#START#
0,06009819|0,03235558|0,4777242
0,06104822|0,04345091|0,4866885
0,07682809|-0,08900601|0,4431873
0,07930705|-0,03160954|0,4508935
0,07320112|-0,0145398|0,4884939
0,06380301|-0,03793243|0,499584
0,05988461|-0,05312597|0,4946496
0,08640365|-0,09010135|0,4448706
0,09505572|-0,04078576|0,4587483
0,08634507|-0,03395728|0,4944605
0,07598346|-0,05388909|0,4932839
0,07114349|-0,06783554|0,4830425
0,0941101|-0,09308574|0,4482744
0,1098169|-0,04961725|0,4693509
0,1018766|-0,04671393|0,4924881
0,09024181|-0,06116123|0,4932345
0,0820552|-0,06935633|0,4846533
#END#
#START#
0,07811978|-0,07445033|0,4561521
0,07491226|-0,1180561|0,4386088
0,05714333|-0,105601|0,4489583
0,03691984|-0,08376474|0,4804177
0,04438276|-0,06363086|0,5063969
0,05367471|-0,05484726|0,5183656
0,06671068|-0,10294|0,44786
0,04910555|-0,04363129|0,460823
0,04111331|-0,003612108|0,4726641
0,03679432|0,0175472|0,4833612
0,0346591|0,0284323|0,492767
0,07395039|-0,1032081|0,4482193
0,07167746|-0,04210019|0,4606857
0,07816993|0,00522227|0,4711338
0,08213654|0,03024214|0,4768358
0,08403759|0,04403009|0,4845863
0,08369929|-0,1033051|0,4492519
0,08908775|-0,04892012|0,4686131
0,0897374|-0,02510076|0,4951563
0,08169894|-0,03956077|0,5103009
0,0751125|-0,0563022|0,5122337
0,09191354|-0,1056694|0,4518946
0,1040472|-0,0597|0,4766287
0,09777898|-0,05054628|0,4988862
0,08895473|-0,06523682|0,5055175
0,08109183|-0,07630888|0,5005755
#END#
#START#
0,0749338|-0,1194377|0,4415736
0,07481964|-0,1640666|0,4275074
0,0558912|-0,1517189|0,4358906
0,03351378|-0,1274737|0,4641499
0,03983533|-0,1042679|0,4878601
0,0482741|-0,09385619|0,499199
0,06540069|-0,1487854|0,4350148
0,04433915|-0,08980719|0,4421177
0,03439576|-0,04967732|0,4519936
0,02907052|-0,0281706|0,4606808
0,0268938|-0,01528793|0,4664134
0,07260733|-0,1487095|0,4357824
0,06648916|-0,08776226|0,4436736
0,06796844|-0,04208185|0,4595743
0,06871534|-0,01887507|0,4705104
0,06874142|-0,006183671|0,4800664
0,08226807|-0,1482792|0,4373481
0,08355539|-0,09372135|0,452827
0,07995936|-0,07198931|0,4813935
0,07130352|-0,08818721|0,494333
0,06549182|-0,1049827|0,4962693
0,09040142|-0,1500113|0,4406473
0,09854853|-0,1023772|0,4624964
0,08934139|-0,09404588|0,4845043
0,08097962|-0,1092469|0,4907028
0,07415386|-0,1211217|0,4864806
#END#
#START#
0,06080373|-0,1420225|0,4484609
0,0640534|-0,1787889|0,4213289
0,04993642|-0,1626602|0,4190357
0,01539554|-0,1421863|0,4359952
-0,003653456|-0,1321037|0,4630335
-0,01147498|-0,1276883|0,4784731
0,05623641|-0,1633267|0,425986
0,04700425|-0,102336|0,4409247
0,05325204|-0,06070943|0,4549319
0,05341357|-0,03885441|0,4645446
0,05319646|-0,02635195|0,4715041
0,05955235|-0,166248|0,4313268
0,05748254|-0,1124015|0,4567381
0,03198481|-0,09284949|0,4837692
0,009588915|-0,1082239|0,4839945
0,003025012|-0,1212242|0,4764691
0,06370161|-0,1699724|0,4389323
0,0605807|-0,1262646|0,4707794
0,0315048|-0,1169195|0,4925178
0,01717238|-0,1313698|0,4830678
0,01500558|-0,1434681|0,4698646
0,06572204|-0,1754826|0,4456716
0,0620462|-0,1405042|0,4848403
0,04194864|-0,1340468|0,4982258
0,02702831|-0,1426012|0,4922619
0,02170636|-0,148076|0,4800605
#END#
#START#
0,07700152|-0,1219395|0,4372517
0,07271899|-0,1620433|0,4139633
0,05485035|-0,1503893|0,4246734
0,03342313|-0,1318754|0,4573477
0,04002006|-0,1158707|0,4860201
0,04811808|-0,1090282|0,5000945
0,06462302|-0,1481847|0,4245178
0,04943763|-0,09027491|0,4446676
0,04562271|-0,05169142|0,4626608
0,04333921|-0,03187793|0,4759429
0,04257802|-0,02112373|0,4854644
0,07181378|-0,1489532|0,4252222
0,07177323|-0,09049295|0,4461653
0,07898343|-0,04765138|0,4678151
0,08291543|-0,02582486|0,48095
0,08460823|-0,01455239|0,4920401
0,08148505|-0,1497715|0,4267662
0,08808267|-0,09983695|0,4538128
0,08691083|-0,08300208|0,4856025
0,07678819|-0,1000424|0,4961729
0,06927279|-0,1162599|0,4956488
0,08938412|-0,1529531|0,4295128
0,1020804|-0,1122178|0,4610786
0,09420707|-0,107806|0,4844248
0,0841759|-0,1228362|0,4879099
0,07588376|-0,1328041|0,4818247
#END#
#START#
0,05158757|-0,1020921|0,356598
0,06407306|-0,1479397|0,344469
0,07932026|-0,1282444|0,346242
0,1030082|-0,09507681|0,3374614
0,09527995|-0,06652404|0,3247634
0,0788037|-0,06555395|0,3223295
0,06907624|-0,1276556|0,3474562
0,07424659|-0,07069539|0,3729955
0,07752682|-0,03024425|0,3725556
0,07896656|-0,008031369|0,3645003
0,07890545|0,005095431|0,3588219
0,06162667|-0,1287287|0,3465712
0,05368447|-0,07529589|0,3698465
0,05487862|-0,03793606|0,3523376
0,06372701|-0,05077534|0,3296154
0,0677932|-0,06695265|0,3288427
0,05163362|-0,1297866|0,3450186
0,03771907|-0,08067266|0,3590457
0,04065212|-0,05329181|0,3357618
0,05157866|-0,07099801|0,3273543
0,0560527|-0,08770595|0,333445
0,04388181|-0,1316075|0,3409165
0,02273313|-0,08498348|0,3463027
0,02715226|-0,06911777|0,3303344
0,03893068|-0,0825415|0,324356
0,04602209|-0,09352234|0,3309558
#END#
#START#
0,07106746|-0,09133255|0,4172184
0,06840149|-0,1358984|0,4073016
0,05063229|-0,1234157|0,4150753
0,02912255|-0,09840328|0,4430876
0,0331023|-0,07542417|0,4673977
0,04082805|-0,06479459|0,4789691
0,06013479|-0,1206526|0,4137091
0,04140796|-0,06084489|0,4175106
0,03567817|-0,02037235|0,4291003
0,03282607|0,0006662788|0,4394192
0,03236936|0,01366999|0,4451
0,06739689|-0,1207404|0,4141271
0,0627115|-0,06171754|0,4188283
0,05789699|-0,03544947|0,4503279
0,05232102|-0,05576373|0,4676911
0,05014836|-0,07162479|0,4628755
0,07714749|-0,1204623|0,4151736
0,08053087|-0,06651818|0,4263689
0,07622018|-0,04732175|0,4572054
0,06795299|-0,06605197|0,466183
0,06352508|-0,0826795|0,4598565
0,08538922|-0,1222062|0,4181619
0,09790652|-0,07264692|0,4346629
0,09612565|-0,05883542|0,4538415
0,08716498|-0,0694862|0,4652534
0,07748832|-0,08018702|0,4626986
#END#
#START#
0,07587746|-0,1006451|0,4365187
0,07015564|-0,1436504|0,4246117
0,05351665|-0,1308889|0,4329495
0,03457847|-0,1065805|0,4631971
0,04194076|-0,08567827|0,489056
0,05363033|-0,07782155|0,4988884
0,06309358|-0,1286576|0,431614
0,04855991|-0,06796397|0,4387794
0,04783836|-0,02689023|0,4508688
0,04750809|-0,005925939|0,4620272
0,04834126|0,006399656|0,4691787
0,07028713|-0,12926|0,4319467
0,06955588|-0,07120035|0,439749
0,06606372|-0,05094833|0,4757877
0,05917639|-0,07390126|0,4893051
0,05590353|-0,08928492|0,4841294
0,07999952|-0,1296713|0,4329052
0,08660658|-0,07869458|0,4465889
0,0814656|-0,06773151|0,481533
0,07233684|-0,08813091|0,4838342
0,06763171|-0,1029354|0,4745161
0,08813361|-0,1321209|0,4356849
0,1027903|-0,08653228|0,4555547
0,09732118|-0,08078525|0,4786673
0,0870166|-0,09556606|0,4827102
0,07853987|-0,1050417|0,4757896
#END#
#START#
0,05318543|-0,1558142|0,4324851
0,05363503|-0,1966488|0,4133102
0,03447755|-0,1850206|0,4175905
0,005682901|-0,1645912|0,442734
0,001566889|-0,1472853|0,4709218
0,001689869|-0,1386914|0,4866441
0,04392453|-0,1827163|0,4197707
0,02522855|-0,1237001|0,4302097
0,02012251|-0,08427252|0,4461226
0,01573988|-0,06514081|0,4594749
0,01392041|-0,05402385|0,4682499
0,05067216|-0,1834106|0,4223447
0,04486094|-0,1270344|0,4376256
0,02889871|-0,1113322|0,4732681
0,01775937|-0,133996|0,4835895
0,01550881|-0,1494114|0,4781523
0,05958748|-0,1840282|0,4263489
0,05906969|-0,1355036|0,4486045
0,0423812|-0,1292216|0,4810855
0,03354823|-0,1496883|0,4782362
0,03220442|-0,1635999|0,4667897
0,06647036|-0,1868984|0,4312758
0,07196569|-0,1445121|0,4611408
0,05968171|-0,1411687|0,4818527
0,04874547|-0,1559892|0,4816023
0,04258431|-0,1647866|0,4719291
#END#
#START#
0,05104993|-0,1621775|0,4361293
0,05100272|-0,2014419|0,4136249
0,03591711|-0,1849681|0,4111253
0,005856824|-0,1578468|0,4282767
-0,005646684|-0,1410148|0,4555365
-0,0113026|-0,1326046|0,4705208
0,04338866|-0,1853914|0,4172415
0,03618019|-0,1235043|0,4259388
0,03019267|-0,08431871|0,4412129
0,02366354|-0,06445122|0,4522223
0,02078352|-0,05262925|0,4595664
0,04751574|-0,1879127|0,4224032
0,0486628|-0,131809|0,4412549
0,02368199|-0,1090683|0,4690799
0,0003309392|-0,1188879|0,477228
-0,01117731|-0,1302866|0,4765764
0,05276931|-0,1909819|0,4297922
0,05321871|-0,1443572|0,456096
0,02514215|-0,1339403|0,4787894
0,01141355|-0,1500393|0,4712403
0,008450093|-0,1635698|0,4598839
0,05552625|-0,1957009|0,4368622
0,05561201|-0,1570728|0,4714095
0,03484209|-0,1514812|0,4839603
0,02232047|-0,1627871|0,4765937
0,0192711|-0,1696401|0,4643181
#END#
#START#
0,07929508|-0,1578345|0,4365204
0,07244111|-0,1993691|0,4210873
0,05607472|-0,1871066|0,4298968
0,03695264|-0,1654601|0,4618789
0,04305325|-0,1475158|0,4897588
0,05164966|-0,1396392|0,5028393
0,06572289|-0,1850248|0,4290095
0,05284948|-0,1247547|0,4411696
0,05170939|-0,08699514|0,4604064
0,05114146|-0,0684426|0,4750138
0,05203449|-0,05709502|0,483524
0,07287987|-0,1858754|0,4294443
0,07372676|-0,1285477|0,4421906
0,06938783|-0,1107551|0,4797218
0,06170299|-0,133864|0,4923555
0,05813635|-0,1490951|0,4870059
0,08254628|-0,1866554|0,4305742
0,09047833|-0,1369143|0,4487577
0,08492699|-0,1275245|0,4841629
0,0751816|-0,1476986|0,4857695
0,07012723|-0,162087|0,4760019
0,09053877|-0,189587|0,4332941
0,1064554|-0,1457199|0,4571607
0,1016042|-0,139868|0,4800591
0,09080351|-0,1542145|0,4841539
0,08186584|-0,1631754|0,47708
#END#
#START#
0,07900707|-0,1589046|0,5367746
0,0697763|-0,1961085|0,5138588
0,0548656|-0,1865501|0,5262944
0,03934883|-0,1750057|0,5647914
0,04396782|-0,1668975|0,5971262
0,04985703|-0,1628315|0,6134071
0,06429821|-0,1840629|0,5250598
0,05375491|-0,1278772|0,5515477
0,05609808|-0,0950579|0,5782235
0,05786212|-0,08063589|0,5969756
0,0599667|-0,07242014|0,6084599
0,07141478|-0,1848471|0,5245695
0,07446912|-0,1320176|0,5490527
0,07501903|-0,1265898|0,5902116
0,06792703|-0,1528649|0,5946617
0,06341339|-0,1654461|0,5849623
0,08110457|-0,1856715|0,5244933
0,09169697|-0,1415171|0,5514674
0,09024303|-0,1430545|0,5887206
0,08003779|-0,1628864|0,5859448
0,0732808|-0,1745302|0,5739521
0,08932228|-0,1890208|0,5255508
0,1086887|-0,1514739|0,5559978
0,1073734|-0,1517053|0,5798216
0,09666103|-0,166429|0,5826604
0,0862622|-0,1739111|0,5760223
#END#
#START#
0,09557858|-0,03355249|0,4974065
0,08655773|-0,07555119|0,4849493
0,0712137|-0,06229174|0,4945089
0,05540355|-0,03798874|0,5266132
0,0632526|-0,01859535|0,553183
0,07291368|-0,01028048|0,5651463
0,08081487|-0,060555|0,4926517
0,07044633|0,0005934567|0,5023595
0,0731333|0,04006809|0,5180089
0,07482465|0,05952257|0,5316691
0,07670846|0,07031851|0,5409241
0,08796934|-0,06158315|0,4925015
0,09115934|-0,004090321|0,5017782
0,09064212|0,01358375|0,5396888
0,08320285|-0,009298532|0,552878
0,07864399|-0,02439316|0,5479343
0,09769326|-0,06257141|0,4928238
0,1080306|-0,0130619|0,5071741
0,1051064|-0,005129767|0,543481
0,09482653|-0,02506725|0,544794
0,08864479|-0,03894503|0,5349895
0,1058266|-0,06556693|0,4950067
0,1242015|-0,02219108|0,515064
0,1200464|-0,01888576|0,5388073
0,1088488|-0,0335417|0,540861
0,09979802|-0,04144518|0,5327686
#END#
#START#
0,1103866|-0,08910713|0,3912175
0,1004517|-0,1319761|0,3842472
0,08482418|-0,1161275|0,3889276
0,06810293|-0,08326946|0,4127373
0,07372633|-0,05860268|0,4346952
0,07745109|-0,0458403|0,4469862
0,09473127|-0,1155483|0,3883665
0,08756227|-0,05347507|0,3860708
0,0894726|-0,01299806|0,3984621
0,0899505|0,007808658|0,4095377
0,09161037|0,02044288|0,4157928
0,1016888|-0,117057|0,3896596
0,1076828|-0,05884043|0,3900554
0,101843|-0,03275035|0,4227013
0,09050761|-0,05054842|0,4400188
0,08544617|-0,0662126|0,4385253
0,1110728|-0,1185797|0,391867
0,1225188|-0,06770609|0,3999215
0,1135817|-0,05312986|0,432692
0,1024091|-0,07257824|0,4340461
0,0981812|-0,08724117|0,4242148
0,1184244|-0,1215368|0,3959976
0,1363636|-0,07574219|0,4120237
0,1284783|-0,06682096|0,4331349
0,1163657|-0,08066218|0,4352752
0,1090539|-0,08944737|0,4262178
#END#
#START#
0,1020888|-0,1676532|0,3929233
0,09178048|-0,2092368|0,3803162
0,0765309|-0,1942684|0,386604
0,05998723|-0,1660526|0,4156762
0,06522737|-0,1456791|0,4420445
0,06935895|-0,1354558|0,4563006
0,08631455|-0,1935544|0,3863172
0,07963425|-0,1314434|0,392128
0,08198011|-0,09300403|0,4094181
0,08255361|-0,07412267|0,4234241
0,08438136|-0,06245892|0,4312784
0,09316331|-0,1952188|0,3875551
0,09968667|-0,1373759|0,3956542
0,09426175|-0,1149441|0,430381
0,08263014|-0,1356183|0,4441994
0,0778055|-0,1507959|0,4397086
0,1024171|-0,1970339|0,3897428
0,1144248|-0,1472998|0,4045884
0,1060501|-0,1351992|0,4383519
0,09435752|-0,1543868|0,4384441
0,0896026|-0,168208|0,4276886
0,1096837|-0,2005845|0,3935434
0,1282423|-0,1570779|0,41547
0,121461|-0,1496262|0,4371499
0,1087853|-0,1629032|0,4390647
0,1006199|-0,1707221|0,429857
#END#
#START#
-0,1043889|-0,3738034|0,3169059
-0,1136236|-0,4109786|0,2927172
-0,09290777|-0,3998933|0,2905448
-0,05425482|-0,3814793|0,2982976
-0,03023303|-0,3688968|0,3162438
-0,01777351|-0,3629482|0,3278397
-0,1008935|-0,3982863|0,297035
-0,07701211|-0,3424414|0,3101399
-0,05467936|-0,3296653|0,3362238
-0,04164852|-0,3446982|0,3492015
-0,03649131|-0,358128|0,3532355
-0,1066054|-0,3995752|0,3019211
-0,09314369|-0,3456173|0,3239642
-0,06765979|-0,3301205|0,3543238
-0,04962075|-0,3475381|0,3636219
-0,04196169|-0,3617702|0,3638544
-0,1138503|-0,4010683|0,3089152
-0,1032331|-0,3534256|0,3392449
-0,08310839|-0,3364829|0,3661236
-0,06605926|-0,3494803|0,3725017
-0,05481855|-0,3627362|0,3738942
-0,1185721|-0,4048494|0,3154924
-0,1126451|-0,3652394|0,3527351
-0,1003532|-0,3536745|0,3714547
-0,0864111|-0,358206|0,3813134
-0,07387187|-0,3635964|0,3841359
#END#
#START#
0,1569596|-0,1573271|0,4071938
0,1553258|-0,184077|0,3678097
0,1724768|-0,1676499|0,3715414
0,196673|-0,1323712|0,3736283
0,2057732|-0,1021153|0,375805
0,2125635|-0,08484454|0,3760806
0,1640622|-0,169349|0,3774741
0,189076|-0,1369713|0,424848
0,1925129|-0,09967533|0,4355984
0,1882649|-0,07664925|0,4315463
0,1840184|-0,06364579|0,4267076
0,1568639|-0,1709483|0,3796702
0,1695921|-0,1418452|0,4322188
0,1742872|-0,1030059|0,4565902
0,1727535|-0,07715444|0,4553128
0,1708087|-0,06246005|0,4492016
0,1471645|-0,1725661|0,3826908
0,150051|-0,1419072|0,4336971
0,154112|-0,1123997|0,4610176
0,1537788|-0,08997552|0,4615886
0,1527863|-0,07312397|0,4576798
0,1382296|-0,1728923|0,3825259
0,1298183|-0,1433248|0,4294932
0,1297846|-0,1249492|0,4492088
0,1270276|-0,1074808|0,4501784
0,1280151|-0,09409414|0,4465057
#END#
#START#
0,2397551|-0,3383525|0,4316501
0,2160316|-0,359724|0,3979091
0,2057308|-0,3446829|0,4145434
0,1946478|-0,3245326|0,4520464
0,19852|-0,3175362|0,4829629
0,1974107|-0,3118559|0,5007654
0,2154571|-0,348309|0,413687
0,2312444|-0,3029291|0,4529543
0,2350318|-0,2951837|0,4890507
0,227038|-0,3080133|0,5074129
0,2197773|-0,3194379|0,5137483
0,2213459|-0,3530323|0,4129096
0,2489447|-0,3154403|0,4515696
0,2580607|-0,3066067|0,492741
0,2447281|-0,3193259|0,5120331
0,2322102|-0,32969|0,5140648
0,2292693|-0,3593307|0,4125147
0,2608216|-0,3315089|0,4535475
0,2723363|-0,3229259|0,4875349
0,258529|-0,3330969|0,5019709
0,2434856|-0,3429717|0,5033378
0,2341565|-0,3667942|0,4130366
0,2701043|-0,3491546|0,4521838
0,2861618|-0,3388888|0,4708473
0,2854625|-0,3424933|0,4886699
0,2756276|-0,3454652|0,4986106
#END#
#START#
0,1917196|-0,285522|0,3804918
0,1820183|-0,3017031|0,3386366
0,1746335|-0,2800402|0,345886
0,1553889|-0,2465971|0,3638458
0,1406894|-0,2326006|0,3882609
0,1318853|-0,2261571|0,4027335
0,1795494|-0,2874854|0,3513466
0,1938926|-0,2460752|0,3953108
0,1766768|-0,2335212|0,4276203
0,1560621|-0,2347604|0,4393521
0,142488|-0,2378779|0,4437193
0,1816368|-0,2943594|0,3540719
0,1992222|-0,2657399|0,401321
0,1720819|-0,2567834|0,4321887
0,1492402|-0,2637557|0,4187346
0,144915|-0,2684426|0,4035741
0,1841473|-0,303426|0,3582166
0,1960833|-0,2847757|0,4058467
0,1681905|-0,2787031|0,4288817
0,1575917|-0,2815912|0,4092433
0,1603207|-0,2840096|0,3915134
0,183494|-0,3119058|0,360978
0,1907558|-0,3034544|0,4113802
0,1723804|-0,2987987|0,4251564
0,1603671|-0,297585|0,4109475
0,1601648|-0,2943217|0,3968763
#END#
#START#
0,1866884|-0,1480217|0,3815715
0,1825946|-0,1785441|0,3451495
0,199807|-0,1609443|0,3455132
0,2274835|-0,1289655|0,3414232
0,2414042|-0,1012159|0,3382572
0,2511495|-0,08558786|0,3351696
0,1918719|-0,1622176|0,3524969
0,2194223|-0,1246317|0,3942069
0,2248534|-0,08847988|0,4065177
0,2192842|-0,06567849|0,4022227
0,2133234|-0,0539401|0,3955278
0,1848257|-0,1640404|0,3557487
0,2006304|-0,1299176|0,4034893
0,2008745|-0,0900139|0,4208555
0,1935259|-0,06879877|0,4065584
0,1891026|-0,06313392|0,3919571
0,1753626|-0,1659652|0,3601012
0,1807125|-0,1308506|0,405707
0,178584|-0,09718823|0,421059
0,1744626|-0,08335934|0,4038728
0,1721613|-0,07999552|0,3865595
0,1664996|-0,1667632|0,3609673
0,160427|-0,1329841|0,4032227
0,1571848|-0,1102145|0,4119148
0,1541855|-0,09597884|0,4013795
0,1562555|-0,08896609|0,3893462
#END#
#START#
0,204949|-0,09337604|0,3486338
0,1845215|-0,1308199|0,3290778
0,1786785|-0,1083352|0,3235888
0,1618985|-0,06957349|0,3232467
0,1542066|-0,0437668|0,3417576
0,1538369|-0,0364231|0,3573042
0,1852857|-0,1113941|0,3309225
0,2089873|-0,0537512|0,3349227
0,2033629|-0,0214913|0,3544294
0,1866204|-0,01313799|0,3691612
0,173987|-0,01312065|0,3769434
0,1883875|-0,1152979|0,3366364
0,2172582|-0,06589074|0,3504718
0,2051138|-0,03491447|0,3757784
0,1788814|-0,04192532|0,3781878
0,1701138|-0,05366505|0,3704222
0,1923711|-0,1201403|0,3446314
0,2170385|-0,07719021|0,3668253
0,2027411|-0,05226337|0,3890156
0,183535|-0,061537|0,382113
0,1781403|-0,07403104|0,3699365
0,1929691|-0,1251075|0,3520427
0,2149939|-0,08843357|0,383299
0,2057054|-0,07190639|0,3966999
0,1884443|-0,07530036|0,3915569
0,1824401|-0,08067974|0,3793792
#END#
#START#
0,2248674|-0,08043544|0,3292822
0,2142779|-0,1123908|0,2969224
0,226097|-0,09185379|0,2911573
