#START#
-0,303942|0,01739858|0,5493125
-0,3110394|0,005756196|0,5490721
-0,3137499|-0,003542322|0,5424917
#END#
#START#
-0,3453643|-0,05947364|0,5016891
-0,3303477|-0,09198585|0,4861444
-0,3490871|-0,08277967|0,4833095
-0,3775941|-0,07192388|0,4817291
-0,4001657|-0,06172287|0,4915765
-0,4078129|-0,05914323|0,5008538
-0,3427244|-0,08025011|0,4874331
-0,368679|-0,03952305|0,4938964
-0,3819914|-0,00269542|0,5021614
-0,3874024|0,01571545|0,5040863
-0,3898219|0,02686388|0,5052141
-0,3385355|-0,07960654|0,4915004
-0,3569946|-0,038945|0,5038482
-0,3827437|-0,03086225|0,5295555
-0,3902137|-0,04998184|0,5327851
-0,3899824|-0,06240707|0,5283024
-0,3337464|-0,07849502|0,4971465
-0,3499649|-0,04456789|0,5144105
-0,3706103|-0,0451461|0,5359665
-0,3715579|-0,06262245|0,5289257
-0,3660759|-0,07173615|0,5175378
-0,3303092|-0,08041139|0,5018019
-0,3422292|-0,04949507|0,5260799
-0,3551745|-0,05147367|0,5357673
-0,3602133|-0,06356663|0,5318913
-0,3603594|-0,07132929|0,5231013
#END#
#START#
-0,1522852|-0,05635285|0,5874401
-0,1439349|-0,08920846|0,5678291
-0,1623785|-0,08000696|0,5724567
-0,1886362|-0,06860335|0,5841137
-0,2038433|-0,05750893|0,6032971
-0,2063241|-0,05447304|0,6149517
-0,1549329|-0,07742774|0,5736038
-0,1770179|-0,03665664|0,5886191
-0,1866832|0,000521736|0,5996243
-0,1913297|0,01887354|0,6031902
-0,1935136|0,02994676|0,6052528
-0,1495698|-0,07672226|0,5757446
-0,1624916|-0,03565175|0,5935435
-0,1769491|-0,02493234|0,6262304
-0,1826845|-0,04361291|0,6332428
-0,1840082|-0,05624557|0,6295391
-0,1430703|-0,07552374|0,5791146
-0,1519664|-0,04073941|0,6010126
-0,1629744|-0,03814243|0,628786
-0,1674397|-0,05622115|0,6258485
-0,1675063|-0,06754074|0,6151672
-0,1381225|-0,0773532|0,5821688
-0,1401291|-0,04531566|0,6088293
-0,1481481|-0,04498667|0,6235121
-0,155158|-0,05650638|0,6255018
-0,1600393|-0,06564848|0,6200567
#END#
#START#
-0,08618561|-0,1039448|0,5743579
-0,07870942|-0,1349763|0,5506039
-0,09712824|-0,1266992|0,5583418
-0,1227715|-0,1172867|0,5728936
-0,1373242|-0,1083875|0,593641
-0,139632|-0,1063813|0,6056101
-0,08964659|-0,1238518|0,5588778
-0,1113853|-0,0859675|0,5803065
-0,1218649|-0,05139786|0,5967114
-0,1272098|-0,03424755|0,6035112
-0,1298382|-0,02380029|0,6074576
-0,08404578|-0,1230248|0,5604019
-0,09643016|-0,08452883|0,5835451
-0,1075463|-0,07726894|0,618676
-0,111723|-0,09636173|0,6253521
-0,1130312|-0,1088569|0,6212113
-0,07717825|-0,1217766|0,5630518
-0,08483418|-0,08962098|0,58921
-0,09242225|-0,08962765|0,6181541
-0,09626858|-0,1075853|0,6138753
-0,09697946|-0,1177376|0,6020903
-0,07180977|-0,1236132|0,5652988
-0,07194803|-0,09420735|0,5950569
-0,07816307|-0,09529286|0,6104086
-0,084236|-0,1074229|0,6117242
-0,08907519|-0,1162122|0,6056741
#END#
#START#
-0,03210022|-0,3032132|0,5406319
-0,0274935|-0,3235902|0,5081539
-0,04439421|-0,3196841|0,5191841
-0,06785478|-0,3180172|0,5393465
-0,07994898|-0,3190216|0,5634941
-0,07963875|-0,3218423|0,5753604
-0,03702393|-0,3169368|0,5200322
-0,05663495|-0,288755|0,5546516
-0,06555873|-0,2626273|0,5829874
-0,07026608|-0,2492715|0,595943
-0,07253262|-0,2410435|0,6036109
-0,0313691|-0,3165658|0,5212938
-0,04142444|-0,2883628|0,5565827
-0,04917273|-0,2970426|0,5916833
-0,05213075|-0,3173668|0,5877183
-0,05333651|-0,325832|0,577592
-0,024367|-0,3160989|0,5236481
-0,0293886|-0,2948263|0,5589653
-0,03434295|-0,3072902|0,5858088
-0,03864672|-0,3220931|0,5749502
-0,04049623|-0,3265859|0,560154
-0,01883578|-0,3184083|0,5246909
-0,01602991|-0,3006781|0,5620804
-0,02066507|-0,3079806|0,576221
-0,02680215|-0,3198335|0,573464
-0,03238903|-0,3257949|0,5650672
#END#
#START#
-0,01586799|-0,03562301|0,5644747
-0,0152691|-0,06854813|0,5463545
-0,03077907|-0,05931782|0,5551633
-0,05254631|-0,04556394|0,5728747
-0,06381492|-0,033377|0,5943509
-0,06329504|-0,02985259|0,6060361
-0,02322015|-0,05707625|0,5540048
-0,03860465|-0,01431232|0,5714822
-0,04466188|0,02282085|0,5831001
-0,04814929|0,04076448|0,5891477
-0,05013529|0,05083935|0,5944862
-0,01740929|-0,05659375|0,5544889
-0,02327582|-0,01399007|0,5719395
-0,02817382|-0,0026382|0,6068514
-0,03193088|-0,02187732|0,6141227
-0,03418522|-0,0341918|0,6097373
-0,01015505|-0,05556159|0,5557599
-0,01125178|-0,01948401|0,5763019
-0,0140334|-0,01705073|0,6059995
-0,0195791|-0,03488824|0,6033799
-0,0226901|-0,04540435|0,5923073
-0,004623256|-0,05742548|0,5574178
0,002044168|-0,02442212|0,5809273
-0,001806019|-0,02500671|0,5968246
-0,008576145|-0,0367227|0,598528
-0,01465554|-0,04490464|0,5927145
#END#
#START#
-0,007681575|0,1224583|0,5285002
-0,005838616|0,08410526|0,5198668
-0,02243332|0,09660316|0,526223
-0,046353|0,112838|0,535643
-0,0578717|0,1316136|0,5501149
-0,05882225|0,1391703|0,5598875
-0,01479307|0,09862775|0,5243238
-0,03080175|0,1439419|0,5302145
-0,03650913|0,1827162|0,5335107
-0,03973445|0,2015116|0,5349807
-0,04117372|0,212874|0,5357569
-0,008867755|0,09940156|0,524328
-0,01548103|0,1443712|0,5298467
-0,01865978|0,1611196|0,5624696
-0,02171348|0,1432198|0,5731186
-0,02398099|0,1302624|0,5719811
-0,001454119|0,1009003|0,5249
-0,003208905|0,1403975|0,5348573
-0,005166793|0,1479612|0,5635915
-0,009864202|0,1297171|0,5626919
-0,01257235|0,117747|0,5531597
0,004215567|0,09965563|0,5267624
0,01034475|0,1377787|0,5402768
0,006726038|0,1409462|0,5557287
0,0006018325|0,12937|0,5597718
-0,00500516|0,1196597|0,5564405
#END#
#START#
0,215039|0,03093648|0,4875782
0,2078267|-0,001073324|0,4768036
0,1988907|0,006279627|0,4895302
0,1905983|0,02130789|0,5158324
0,1930238|0,03501111|0,5393984
0,1981344|0,03973754|0,5497759
0,2045255|0,008471673|0,4844184
0,1985595|0,0523379|0,5048534
0,1989085|0,09054807|0,5151286
0,1983437|0,1091186|0,5197375
0,1982869|0,1203903|0,5218444
0,2096806|0,008903314|0,4817187
0,2118718|0,05293565|0,4972279
0,2255753|0,06822671|0,528006
0,2272289|0,04999622|0,538033
0,2235192|0,03732956|0,5365567
0,2164345|0,01007811|0,4789616
0,2247303|0,04814113|0,4950868
0,2377163|0,05473129|0,5212231
0,2331026|0,03669939|0,5242836
0,2254681|0,02466556|0,5179597
0,2220989|0,008445233|0,4776582
0,2387678|0,04380263|0,4920929
0,2444069|0,04631331|0,5070109
0,2409033|0,03527197|0,5141194
0,2332143|0,02637876|0,5137983
#END#
#START#
-0,009889886|-0,027854|0,5616605
-0,006475364|-0,06301556|0,5441392
-0,02332141|-0,05298036|0,5536407
-0,04567733|-0,03825722|0,5700793
-0,05639387|-0,02293189|0,5896783
-0,05890069|-0,01729774|0,6007515
-0,01582506|-0,05037971|0,5519696
-0,03397015|-0,008437983|0,5681535
-0,04193004|0,02914723|0,5781997
-0,04644692|0,04750082|0,5825011
-0,0490251|0,05775113|0,5872897
-0,01000983|-0,04942904|0,5521637
-0,01873914|-0,006504561|0,5682492
-0,02389641|0,009788728|0,6018835
-0,02641942|-0,006791073|0,6136553
-0,02810683|-0,01986994|0,6119329
-0,002753525|-0,04784775|0,553093
-0,006230469|-0,01054845|0,5726926
-0,008851617|-0,003794297|0,6017126
-0,01277606|-0,02225655|0,6018816
-0,01495986|-0,03386238|0,5915802
0,002961399|-0,0492553|0,5546682
0,007545823|-0,01393754|0,5769866
0,003948659|-0,0110831|0,5926768
-0,001383009|-0,02300789|0,5962571
-0,006418235|-0,03223825|0,5908974
#END#
#START#
-0,01900784|-0,05004228|0,515578
-0,01346026|-0,08202121|0,4956104
-0,02917655|-0,06947316|0,4967934
-0,05361229|-0,0501454|0,5105543
-0,07557066|-0,03801257|0,5245177
-0,08748465|-0,03381914|0,5289136
-0,02202456|-0,06901488|0,4997923
-0,03765451|-0,02453833|0,5117211
-0,04738206|0,01282856|0,5200749
-0,05109935|0,03178749|0,5224846
-0,05417324|0,04262189|0,5250648
-0,01771965|-0,06987344|0,5033979
-0,02576282|-0,02765204|0,5207742
-0,0520679|-0,01633125|0,5472754
-0,06499414|-0,03096632|0,5524665
-0,06927215|-0,04310756|0,5496829
-0,01266326|-0,07056649|0,5085171
-0,01967365|-0,03543693|0,5303798
-0,04054673|-0,03098808|0,5526815
-0,05017343|-0,04697499|0,5500908
-0,05139596|-0,05940537|0,5407922
-0,009548236|-0,07370261|0,5126688
-0,01249537|-0,04274727|0,5410953
-0,02598114|-0,03973731|0,5527744
-0,03631075|-0,04860717|0,552914
-0,04167705|-0,05651367|0,5461283
#END#
#START#
-0,1160081|-0,05996596|0,4506803
-0,1029645|-0,09209061|0,4328943
-0,1221338|-0,08302898|0,4341108
-0,1500759|-0,0680375|0,4446356
-0,1724899|-0,0571827|0,458086
-0,1839066|-0,05399223|0,4638897
-0,1149845|-0,08059766|0,4366232
-0,1406134|-0,04052569|0,4460284
-0,1567931|-0,004800545|0,4527989
-0,163932|0,01327318|0,4540985
-0,1687756|0,02356697|0,4560938
-0,1102957|-0,0799757|0,4399336
-0,1279339|-0,03943704|0,4544065
-0,1538699|-0,02981265|0,4811147
-0,1616657|-0,04741139|0,487858
-0,1618218|-0,0603794|0,4852411
-0,1048204|-0,07888166|0,4446869
-0,119585|-0,0444781|0,4641664
-0,1393618|-0,04199049|0,4872329
-0,1432965|-0,06032823|0,4852542
-0,1400559|-0,07228141|0,4757016
-0,1007802|-0,08072721|0,4488361
-0,1102275|-0,04880258|0,4747734
-0,123371|-0,04790599|0,486732
-0,1303807|-0,05947769|0,4873497
-0,132615|-0,06875844|0,4804657
#END#
#START#
0,03717193|-0,05755398|0,462606
0,03634582|-0,09270223|0,4457246
0,02216709|-0,08263819|0,4571181
0,00500231|-0,06815524|0,4795453
-0,002220341|-0,05534101|0,5028851
-0,002453105|-0,05086614|0,514677
0,02917545|-0,08019017|0,4543625
0,01501571|-0,03725851|0,4725052
0,01102886|-0,001110466|0,4862207
0,008821297|0,01624319|0,4938506
0,007961618|0,02657527|0,4988339
0,03488048|-0,07941078|0,4537599
0,03013468|-0,035888|0,4701623
0,03110462|-0,02029148|0,5035998
0,02975179|-0,03878569|0,5131588
0,02728128|-0,05138691|0,5096247
0,04212246|-0,07801979|0,4536594
0,04320307|-0,03954779|0,4727997
0,04597696|-0,02923756|0,5007853
0,04157953|-0,04713333|0,5048359
0,03714661|-0,06030083|0,4976573
0,0479558|-0,07959797|0,4543608
0,05776213|-0,04307619|0,4743272
0,05880385|-0,03621411|0,489866
0,05512106|-0,04450613|0,4999156
0,04844272|-0,05412362|0,5011446
#END#
#START#
0,04682408|-0,0748123|0,4393181
0,04573792|-0,1088206|0,4201095
0,03173006|-0,09924737|0,4318371
0,01627138|-0,08555684|0,4563887
0,01119831|-0,07379331|0,4811323
0,01122834|-0,06992928|0,4932235
0,03875222|-0,09678125|0,4294137
0,02417302|-0,05496106|0,4500064
0,01713392|-0,01826953|0,4622888
0,0133682|-0,000430047|0,4679346
0,0116642|0,01057103|0,4706535
0,04442871|-0,09609151|0,429158
0,03976037|-0,05325134|0,4486765
0,04147749|-0,03669544|0,4806825
0,0390771|-0,05576957|0,4897296
0,03611702|-0,06832813|0,4866663
0,051603|-0,09486839|0,4295209
0,05372065|-0,05614183|0,451483
0,06187883|-0,04103522|0,4765546
0,05831974|-0,0531825|0,4903971
0,05280013|-0,06657917|0,4955528
0,05735718|-0,09661164|0,4303921
0,06892505|-0,06026137|0,4498789
0,08129635|-0,04289034|0,4556924
0,09086268|-0,03209109|0,4604276
0,09708308|-0,02387|0,4653712
#END#
#START#
-0,02329089|-0,06565049|0,453715
-0,03106102|-0,08588938|0,4225875
-0,03668448|-0,0678963|0,4281555
-0,0509075|-0,04572444|0,4477253
-0,06533282|-0,03190977|0,4680485
-0,07354639|-0,02496238|0,4758244
-0,03163688|-0,07263677|0,4312742
-0,02270288|-0,0344932|0,4607936
-0,004884896|-0,007172512|0,4845907
0,005192418|0,00623495|0,4943345
0,01096367|0,01393818|0,5006337
-0,02973868|-0,0769272|0,4343029
-0,01722579|-0,04684226|0,4681454
-0,03251474|-0,03095567|0,5002183
-0,05250635|-0,03287071|0,5027781
-0,06460328|-0,03602203|0,4990412
-0,02757394|-0,08203748|0,4388206
-0,01967609|-0,05971556|0,4731456
-0,03944668|-0,05344277|0,4951162
-0,05300162|-0,05835005|0,4830346
-0,05686432|-0,06264597|0,4686875
-0,02793184|-0,08755854|0,4413299
-0,02177079|-0,07312343|0,4788947
-0,03594696|-0,0686051|0,4866476
-0,04465697|-0,07052|0,4763826
-0,04437609|-0,07123832|0,4646076
#END#
#START#
-0,02431533|-0,06638574|0,4599483
-0,008190556|-0,08791686|0,4320458
-0,003355561|-0,0694117|0,439739
-0,005023205|-0,03891513|0,4503495
-0,01651541|-0,01487181|0,4587179
-0,02409141|-0,004927864|0,460449
-0,00876268|-0,0746808|0,441902
-0,01305264|-0,04347083|0,4791418
-0,01358245|-0,02793933|0,5154987
-0,01439224|-0,01871493|0,5322495
-0,01581837|-0,01163657|0,5413114
-0,01371877|-0,07754163|0,4420073
-0,02647502|-0,05148947|0,4796997
-0,04312788|-0,0218583|0,4914199
-0,0408225|-0,01806246|0,4709323
-0,03306542|-0,02575149|0,4629157
-0,02034696|-0,08049577|0,4423452
-0,03895834|-0,0556403|0,4748007
-0,05644922|-0,03297649|0,4844826
-0,05448152|-0,024186|0,4679305
-0,04540379|-0,0272662|0,4553885
-0,02542556|-0,08271784|0,4398858
-0,05128685|-0,06311833|0,4693406
-0,06592074|-0,05205619|0,4822038
-0,0774957|-0,04376841|0,4876888
-0,0838244|-0,03414751|0,488173
#END#
#START#
-0,02837377|-0,09313402|0,4741706
-0,01382289|-0,1095601|0,4422051
-0,004919735|-0,09507484|0,4543027
0,01228708|-0,07483271|0,4741733
0,03245318|-0,05759051|0,4861526
0,04310753|-0,05025439|0,4897274
-0,01210263|-0,09886875|0,4549988
-0,01505702|-0,07718737|0,4987713
-0,01221643|-0,07277773|0,5383062
-0,01053235|-0,0707529|0,5574978
-0,0101162|-0,06725216|0,5685576
-0,01780974|-0,1009481|0,4542238
-0,0298396|-0,08411809|0,4995794
-0,03895928|-0,07724357|0,5419326
-0,04353718|-0,07073226|0,5600368
-0,04655775|-0,06271471|0,5696726
-0,02525148|-0,1029537|0,4535983
-0,04337147|-0,08581093|0,4945563
-0,05711558|-0,08101244|0,5243125
-0,06561465|-0,07124389|0,5377443
-0,07189119|-0,06031247|0,5459433
-0,03043308|-0,1037225|0,4505349
-0,05535635|-0,08949661|0,4829658
-0,07195947|-0,08675729|0,4983535
-0,08436072|-0,08532066|0,5074294
-0,09301851|-0,08222109|0,5142294
#END#
#START#
-0,02478106|-0,06811389|0,4488957
-0,03414573|-0,09403955|0,4217782
-0,0393417|-0,07597098|0,4247395
-0,05430291|-0,05345248|0,441083
-0,06541122|-0,04103355|0,4639966
-0,07056574|-0,03756327|0,4750983
-0,03416839|-0,07972123|0,4283961
-0,02462614|-0,03614612|0,449788
-0,01201084|-0,002733061|0,4658791
-0,004518877|0,01375733|0,4726875
-0,0003302348|0,02342585|0,4773076
-0,03217448|-0,08324248|0,4321385
-0,01654708|-0,04583624|0,4599259
-0,001904292|-0,01647291|0,4885364
0,003930036|-0,00312703|0,5016202
0,007652682|0,005528895|0,5102655
-0,02986399|-0,08726736|0,4374475
-0,01883714|-0,05712215|0,4686734
-0,0257312|-0,04197392|0,4950927
-0,04319024|-0,03999373|0,5005294
-0,05796066|-0,03951631|0,5025729
-0,0300484|-0,09219122|0,4409731
-0,01971527|-0,06982885|0,4764847
-0,02595584|-0,05855676|0,4938737
-0,03200299|-0,05325558|0,505409
-0,03689027|-0,04794399|0,5142737
#END#
#START#
-0,02037469|-0,0758122|0,4695591
-0,007783948|-0,09758144|0,4392872
-0,005034934|-0,07963659|0,4458423
-0,02046998|-0,05235041|0,454869
-0,04356481|-0,03768795|0,4657906
-0,05498468|-0,03494869|0,4697974
-0,008276561|-0,08476116|0,4492282
-0,007882323|-0,05106717|0,485713
-0,00231688|-0,03467255|0,5203273
-0,001750925|-0,02382723|0,5358148
-0,002419634|-0,01636311|0,5446073
-0,01264285|-0,08759265|0,4503544
-0,01955254|-0,06132495|0,4923086
-0,0212477|-0,05262899|0,534623
-0,02536391|-0,04422057|0,5517825
-0,02896112|-0,03732799|0,5619867
-0,0185777|-0,09057927|0,4520074
-0,03322109|-0,06704102|0,490495
-0,04645032|-0,05818875|0,5192314
-0,05673588|-0,04832798|0,5307578
-0,06512223|-0,0397677|0,5393226
-0,023794|-0,09337527|0,4506905
-0,04520454|-0,07340233|0,4822648
-0,0577134|-0,05818646|0,4888192
-0,06712064|-0,04736418|0,4888055
-0,0727878|-0,03762529|0,4867329
#END#
#START#
-0,03460522|-0,09386742|0,4674357
-0,03341323|-0,1287938|0,4493277
-0,04930941|-0,1180517|0,458055
-0,07019757|-0,1026919|0,4757892
-0,07912344|-0,08796038|0,4968863
-0,08199202|-0,08261787|0,508187
-0,04169226|-0,115976|0,4568942
-0,05764328|-0,0725156|0,472951
-0,06709033|-0,03536424|0,4807361
-0,0718541|-0,01706113|0,4838164
-0,07411556|-0,005926969|0,4853867
-0,03592677|-0,1154977|0,4575508
-0,0414598|-0,06930258|0,4733422
-0,03881632|-0,02758711|0,4854626
-0,03777594|-0,008719297|0,490835
-0,03700877|0,003530264|0,49442
-0,02875295|-0,1145131|0,4590439
-0,02901707|-0,073741|0,479528
-0,02506654|-0,05252573|0,502458
-0,02860906|-0,05391412|0,5204261
-0,03238966|-0,05704257|0,5344648
-0,023303|-0,1164048|0,4609582
-0,01634753|-0,08066253|0,4837897
-0,01714692|-0,07133305|0,5016306
-0,01852874|-0,06973975|0,5153932
-0,02130061|-0,06903199|0,5264672
#END#
#START#
-0,0185481|-0,09081488|0,4709083
-0,02034747|-0,1250462|0,4532032
-0,03479898|-0,113548|0,4613023
-0,0527277|-0,09769712|0,4821402
-0,06040569|-0,08502675|0,5056115
-0,06032969|-0,08122692|0,5174859
-0,0272483|-0,1120661|0,4602287
-0,03922307|-0,06728996|0,4761006
-0,03825557|-0,02781416|0,4840423
-0,03825048|-0,008629674|0,4859416
-0,03768696|0,002794836|0,4868354
-0,02161155|-0,1121074|0,461031
-0,0239168|-0,0679077|0,4774283
-0,02735651|-0,04893442|0,5093417
-0,03372585|-0,06495916|0,5208166
-0,03770952|-0,07751217|0,5190405
-0,01454248|-0,1117484|0,4627062
-0,01258661|-0,07357807|0,4829322
-0,01497471|-0,06265657|0,5107181
-0,0225712|-0,07968587|0,5136204
-0,02682742|-0,09215389|0,5051233
-0,009316211|-0,1141415|0,4646832
0,0001179162|-0,07966468|0,4878377
-0,003193467|-0,07415766|0,5037275
-0,01063817|-0,08317832|0,5104663
-0,01800256|-0,09194256|0,5076251
#END#
#START#
-0,005067621|0,05074794|0,4370824
-0,002789509|0,01506708|0,4490293
-0,01823943|0,0262724|0,4458043
-0,03727253|0,05272509|0,4482782
-0,04707353|0,0785348|0,4550317
-0,05051157|0,08987118|0,4598899
-0,0107913|0,02742119|0,4445431
-0,0277318|0,06754871|0,4219169
-0,03216447|0,09750029|0,3964246
-0,03490555|0,112419|0,3850367
-0,03585818|0,1212991|0,3778481
-0,005468118|0,02879429|0,4457124
-0,01257051|0,07122709|0,4243525
-0,01915022|0,1082173|0,4257463
-0,0276522|0,1100711|0,4442435
-0,03228306|0,1020893|0,45381
0,001049299|0,03128849|0,4472991
-0,00147456|0,07411887|0,4325461
-0,003365609|0,1044799|0,4351573
-0,01277574|0,106069|0,4514057
-0,02013832|0,09769625|0,4622934
0,005888231|0,03190732|0,4508847
0,01115333|0,07415015|0,4410463
0,01136722|0,09357235|0,4414372
0,007389198|0,104141|0,4498963
-0,0004256006|0,1065683|0,4582188
#END#
#START#
-0,003651849|0,01287674|0,413288
0,01353796|-0,01902664|0,4292127
0,02122148|-0,001872993|0,4179544
0,03049294|0,02140415|0,4002729
0,01974948|0,0369236|0,3829629
0,009772141|0,03419778|0,3776472
0,01377216|-0,003444269|0,4207863
0,007119004|0,04114736|0,40489
0,004809982|0,06023002|0,3777626
0,005316664|0,05933179|0,3596103
0,005959827|0,05674924|0,3483173
0,008288368|-0,005550496|0,4213176
-0,007151907|0,03560553|0,4066669
-0,01244642|0,04856931|0,3736891
-0,001521651|0,03060471|0,3691847
0,005247492|0,02157077|0,376313
0,001195872|-0,007840922|0,421329
-0,01717987|0,02612313|0,4034311
-0,02516994|0,0323625|0,3760263
-0,01151809|0,01930804|0,3766839
-0,002481109|0,01273758|0,3877173
-0,003200477|-0,01191066|0,4203058
-0,02834016|0,01582229|0,4014367
-0,03310518|0,0191128|0,3871948
-0,02469808|0,01368339|0,3781002
-0,01367054|0,009538178|0,3778867
#END#
#START#
-0,02106586|-0,02597016|0,4067185
-0,01969595|-0,06744954|0,3843321
-0,02606251|-0,04361106|0,3721712
-0,0240128|-0,008079961|0,3508746
-0,02373972|0,02049949|0,3421698
-0,02028478|0,03491234|0,3304037
