#START#
-0,09899981|0,04820786|0,4940892
-0,1062536|0,07175499|0,4959724
-0,1102108|0,08693721|0,4972472
-0,04982772|-0,04991096|0,4797085
-0,06349748|0,007011103|0,4951446
-0,07101151|0,04693794|0,4965332
-0,07415198|0,06868766|0,4980799
-0,07572854|0,08524498|0,4977493
-0,04164579|-0,04937286|0,4830205
-0,04321335|0,0004208117|0,5017176
-0,03613427|0,02797575|0,5045493
-0,02996104|0,04454991|0,5052294
-0,0270009|0,05783623|0,5055282
#END#
#START#
-0,1474222|0,07166778|0,4515643
-0,1293134|0,02898733|0,4430764
-0,1537521|0,03330416|0,4467339
-0,1927737|0,04421386|0,4602403
-0,2123407|0,06098996|0,4772557
-0,2262542|0,06897903|0,4865061
-0,1457276|0,03988847|0,4475623
-0,1861441|0,08668258|0,4449545
-0,2081427|0,123047|0,4377793
-0,219755|0,1427644|0,4345945
-0,2253303|0,155545|0,431719
-0,1389403|0,04288953|0,4492939
-0,1672903|0,09823644|0,4484132
-0,1855962|0,1423566|0,4441871
-0,1935628|0,1654994|0,4405017
-0,1980066|0,1804458|0,4383467
-0,130137|0,0471569|0,4520611
-0,1499085|0,1041336|0,4577591
-0,1598187|0,143037|0,4521553
-0,1645239|0,1644389|0,4503134
-0,1669559|0,1805891|0,4472856
-0,1226812|0,04873878|0,4565619
-0,1308836|0,1005086|0,4677732
-0,1274347|0,1292951|0,4652017
-0,123567|0,146537|0,4649216
-0,1225435|0,1601004|0,4646639
#END#
#START#
0,06987885|0,01486739|0,4554734
0,07198211|-0,02960676|0,4511188
0,05236885|-0,01860804|0,4547837
0,0229868|0,004225311|0,4743902
0,02051158|0,0287966|0,496326
0,02984257|0,03923874|0,5058253
0,06168136|-0,01487395|0,4544816
0,03880767|0,04208799|0,4485902
0,03045686|0,08245528|0,456474
0,02593992|0,1036779|0,4640924
0,02459362|0,1173638|0,4677999
0,06887711|-0,01414201|0,4556857
0,05964213|0,04157594|0,452237
0,04844803|0,06015255|0,4868412
0,04437076|0,03593549|0,4984766
0,04440508|0,02012017|0,4941224
0,07841477|-0,01274122|0,4576915
0,07622142|0,03734374|0,4616638
0,06364705|0,04563837|0,4950359
0,05958505|0,02408267|0,4935016
0,05994501|0,009579926|0,4830776
0,08628419|-0,01335738|0,4616774
0,09116459|0,03427357|0,4741621
0,08005077|0,03776938|0,4960747
0,07336807|0,02062422|0,4965392
0,06924533|0,009963149|0,4881361
#END#
#START#
-0,03435043|-0,09783699|0,4566061
-0,03324607|-0,1389499|0,4394869
-0,05278828|-0,1278362|0,4435901
-0,08293003|-0,1079427|0,4654796
-0,08481409|-0,08925411|0,4926096
-0,07739269|-0,08200764|0,5062167
-0,04336739|-0,1251042|0,445583
-0,06288195|-0,06725038|0,4537192
-0,07109787|-0,02822777|0,469375
-0,07539344|-0,007325332|0,4781766
-0,07632584|0,006079729|0,4828806
-0,03647083|-0,1254325|0,4479411
-0,0430316|-0,0703898|0,4602244
-0,06011005|-0,06040393|0,4963471
-0,06713416|-0,08600182|0,5014828
-0,06673499|-0,1001983|0,4931893
-0,02737422|-0,1255492|0,4516035
-0,02835767|-0,07857262|0,4703464
-0,04587663|-0,07854667|0,5026593
-0,05122942|-0,09859189|0,4954373
-0,05027789|-0,1101415|0,4818207
-0,02030658|-0,1279659|0,4563368
-0,01564951|-0,08637225|0,483289
-0,02947782|-0,08750606|0,5035331
-0,0373799|-0,1033293|0,4986103
-0,04082626|-0,1107447|0,4869694
#END#
#START#
-0,2087766|-0,2462312|0,4165175
-0,1906886|-0,2789657|0,3916123
-0,2133298|-0,2728894|0,3906056
-0,253089|-0,2647898|0,4036014
-0,2699268|-0,255604|0,4303648
-0,2731496|-0,2515421|0,4469374
-0,2060001|-0,2694959|0,3965951
-0,2419064|-0,2213655|0,4102121
-0,2597836|-0,1875506|0,4311871
-0,2693643|-0,1697233|0,4423162
-0,27351|-0,157939|0,4491452
-0,200367|-0,2694425|0,4012564
-0,2252905|-0,2230255|0,4230993
-0,2537559|-0,2254829|0,4524715
-0,2573784|-0,252085|0,4498028
-0,2522815|-0,2639896|0,4397115
-0,1932008|-0,2692652|0,4079866
-0,2131496|-0,2315049|0,4359293
-0,2393413|-0,2431825|0,4589245
-0,2382694|-0,2614723|0,4468054
-0,2313389|-0,2698243|0,4326775
-0,1876539|-0,2718918|0,4143589
-0,2034493|-0,2411869|0,4501489
-0,2223459|-0,25132|0,4627598
-0,2245876|-0,2661442|0,4523219
-0,2227844|-0,2708088|0,4390487
#END#
#START#
-0,1250042|-0,2531542|0,4545594
-0,1148782|-0,2853314|0,4248312
-0,1367403|-0,2785282|0,429578
-0,1718194|-0,2698162|0,4523205
-0,1825707|-0,2616829|0,4823083
-0,1833974|-0,2582339|0,4994303
-0,1280616|-0,2756327|0,4337276
-0,1576187|-0,2269843|0,4573481
-0,1678467|-0,1923792|0,4820835
-0,173348|-0,1741266|0,4951334
-0,1749949|-0,1621883|0,5027136
-0,1214785|-0,2759655|0,4368875
-0,1384691|-0,2296323|0,4659078
-0,1582927|-0,2310588|0,5016682
-0,1645277|-0,2572324|0,5004472
-0,1633259|-0,2695419|0,48967
-0,11291|-0,2763149|0,4416807
-0,1239934|-0,238959|0,4752646
-0,1438612|-0,249545|0,5042737
-0,1476395|-0,2679196|0,4928558
-0,1456739|-0,2770481|0,4777085
-0,1061077|-0,2793956|0,4464222
-0,1114134|-0,249371|0,4863152
-0,1268207|-0,2579999|0,5038024
-0,1334642|-0,2729473|0,4959183
-0,1363832|-0,2786173|0,4832825
#END#
#START#
-0,05563405|-0,4280912|0,3812391
-0,04609752|-0,4441728|0,3402467
-0,06842933|-0,4427631|0,3490748
-0,1026126|-0,4464007|0,3740379
-0,1102541|-0,4508511|0,4054677
-0,106771|-0,4542615|0,4219977
-0,05942203|-0,4406736|0,3534499
-0,09001713|-0,4099323|0,3968669
-0,100709|-0,3923957|0,4348359
-0,1066692|-0,3847005|0,4557183
-0,1087987|-0,3787935|0,4684958
-0,05234371|-0,4412926|0,355681
-0,069713|-0,4132032|0,401769
-0,08443429|-0,4342882|0,4335164
-0,08746384|-0,4572143|0,4195465
-0,08617669|-0,4627103|0,4041735
-0,0430694|-0,4422959|0,3592361
-0,0532859|-0,4233584|0,4050882
-0,06763925|-0,4492463|0,4265769
-0,07055358|-0,4596356|0,4074228
-0,0695894|-0,4601249|0,3897375
-0,03546064|-0,4460256|0,3617844
-0,03849486|-0,435643|0,4100438
-0,05007183|-0,4538217|0,4218385
-0,05605923|-0,4639091|0,4078691
-0,0600731|-0,4638344|0,3943668
#END#
#START#
-0,03201264|-0,3075305|0,457797
-0,02688333|-0,3347665|0,4225891
-0,04797353|-0,3297017|0,4316426
-0,08038653|-0,3254641|0,4583525
-0,08538124|-0,3218605|0,4903843
-0,07954999|-0,3212899|0,5064878
-0,03865688|-0,3270759|0,4348135
-0,06414514|-0,2835212|0,4700632
-0,07156457|-0,2548798|0,500942
-0,07601621|-0,2420258|0,51962
-0,07744612|-0,2336327|0,5310796
-0,03148695|-0,327529|0,4367003
-0,04368788|-0,2865127|0,4745463
-0,05696111|-0,2947122|0,5122736
-0,06228934|-0,3206348|0,506922
-0,06236757|-0,3304712|0,4937788
-0,02204932|-0,3281242|0,4398275
-0,02752865|-0,2963634|0,4797173
-0,04142229|-0,3122352|0,5096169
-0,04665857|-0,3284967|0,4957997
-0,04722138|-0,3349134|0,47924
-0,01443847|-0,3315152|0,4427976
-0,01282942|-0,3076533|0,486732
-0,02397432|-0,319587|0,5049304
-0,03193294|-0,3334339|0,4962297
-0,03743403|-0,337669|0,4839553
#END#
#START#
-0,01031354|0,04481766|0,5079769
-0,008312155|0,0005831608|0,4989659
-0,02873676|0,01209397|0,505111
-0,05770956|0,03634544|0,5246789
-0,06010075|0,06138173|0,5449388
-0,05669768|0,0739651|0,5566721
-0,01905634|0,01547639|0,5045461
-0,04153728|0,07254557|0,5048703
-0,04529013|0,1156209|0,5100001
-0,04737328|0,1383945|0,5131601
-0,04716792|0,1526114|0,5138901
-0,01163793|0,01593421|0,5053765
-0,02062245|0,07226045|0,507838
-0,0289335|0,09224383|0,5425638
-0,03409837|0,07017703|0,5571431
-0,03556103|0,05403557|0,5545614
-0,001801909|0,01695846|0,5069577
-0,003626271|0,067411|0,5163611
-0,01325854|0,07620044|0,5505024
-0,01948526|0,05516152|0,5516261
-0,02169535|0,03952129|0,5434336
0,006229394|0,01595928|0,5105344
0,01215447|0,06275976|0,5273411
0,003477948|0,06647246|0,5499786
-0,004807908|0,05063054|0,5533631
-0,01135717|0,03966509|0,5473392
#END#
#START#
-0,2166245|0,05246377|0,4366034
-0,2067374|0,009041184|0,427198
-0,2290521|0,0181759|0,4256622
-0,2663475|0,03633475|0,4338052
-0,2811688|0,05758351|0,4529891
-0,2838805|0,0686977|0,4661233
-0,2203803|0,022581|0,4289489
-0,2473018|0,07763241|0,423384
-0,2547318|0,1203407|0,4273134
-0,2594615|0,1425889|0,4310032
-0,2605867|0,1566858|0,4326486
-0,2138653|0,02369134|0,4324658
-0,2289136|0,0787999|0,4337268
-0,2502197|0,09537698|0,464105
-0,2577551|0,07149154|0,4742511
-0,2565401|0,05565076|0,470135
-0,2054274|0,02551304|0,4375928
-0,2156623|0,07482743|0,4476219
-0,2371956|0,08040997|0,4763593
-0,2412183|0,05893204|0,4739781
-0,2389477|0,04383202|0,4649011
-0,199127|0,0249231|0,4437844
-0,2043246|0,07073308|0,4633481
-0,2203487|0,07229318|0,481557
-0,2280882|0,05584512|0,4815646
-0,2315235|0,04468644|0,4736773
#END#
#START#
0,01733142|0,02012991|0,4767686
0,02124411|-0,02228639|0,4634214
0,001015116|-0,01295322|0,4705102
-0,02825724|0,005981963|0,4931512
-0,03193525|0,0271566|0,5170255
-0,02737325|0,03766192|0,5297152
0,01020108|-0,008949392|0,4703159
-0,01465157|0,04582624|0,4768683
-0,01987054|0,08770163|0,4834487
-0,02263587|0,109503|0,4883117
-0,02295923|0,1236661|0,4901123
0,01742593|-0,008114052|0,4711522
0,006083927|0,04649868|0,4795326
-0,001580409|0,06321433|0,5153189
-0,005576796|0,04067776|0,5283502
-0,006750941|0,02474896|0,5249328
0,02697415|-0,006649246|0,4727522
0,0231573|0,04190326|0,4872213
0,01446624|0,04804274|0,5214583
0,008984378|0,02728251|0,521831
0,006801444|0,01197949|0,5133151
0,03496627|-0,007609983|0,4760335
0,03912183|0,03700933|0,4969635
0,03144012|0,03914302|0,5195571
0,0238458|0,02344804|0,5229212
0,01730856|0,01265165|0,5170894
#END#
#START#
0,2183414|-0,08604653|0,4212205
0,2085412|-0,1243264|0,3999369
0,1945601|-0,1150517|0,4158837
0,1788934|-0,1012629|0,4513904
0,1871325|-0,08828713|0,479459
0,1982193|-0,08259425|0,4910179
0,2036297|-0,1119916|0,4129482
0,194423|-0,05798858|0,4390909
0,1993243|-0,01886621|0,4553261
0,2022938|0,001391146|0,4647852
0,2050959|0,01464577|0,4693342
0,2106748|-0,1120836|0,410939
0,2143492|-0,05999728|0,4330503
0,2237842|-0,05046416|0,4714429
0,2217111|-0,07382797|0,4830537
0,2168158|-0,08894502|0,479339
0,2202455|-0,1119991|0,4087738
0,2318875|-0,06795513|0,4321242
0,2380675|-0,06784161|0,4675268
0,2298019|-0,0876449|0,4675828
0,2219004|-0,1005947|0,4584725
0,2285321|-0,1145771|0,4082142
0,2490778|-0,07665823|0,4332155
0,2513096|-0,07795839|0,4570426
0,2432024|-0,09307253|0,4615143
0,2331544|-0,1019741|0,4579572
#END#
#START#
0,1898946|-0,196971|0,4281967
0,1789323|-0,2293586|0,3991705
0,164535|-0,2216782|0,4160093
0,1487809|-0,211768|0,4531248
0,1584319|-0,2032891|0,4827107
0,1700335|-0,2003725|0,4947756
0,1740028|-0,2191159|0,4141034
0,1668873|-0,1704067|0,4493133
0,1729216|-0,1366213|0,4740441
0,1765918|-0,1198298|0,4887418
0,1800071|-0,1089229|0,4973761
0,1811168|-0,2195948|0,4125904
0,1870195|-0,1734066|0,4444693
0,1931913|-0,1734267|0,4845383
0,1875695|-0,1986223|0,4893044
0,1816842|-0,2113637|0,4809249
0,1907596|-0,2201384|0,4111458
0,2037359|-0,1829799|0,4431918
0,2061917|-0,1917381|0,477944
0,1959653|-0,209681|0,4720933
0,187877|-0,2187874|0,4592534
0,198808|-0,2234075|0,4107356
0,2198862|-0,1936411|0,4439655
0,2192764|-0,2011707|0,4666373
0,2088828|-0,2155635|0,4655269
0,1985101|-0,2213003|0,458223
#END#
#START#
-0,0857246|-0,1748124|0,4578271
-0,08160483|-0,2076446|0,4273863
-0,1019872|-0,1978506|0,4331464
-0,1347464|-0,1846522|0,4551579
-0,143492|-0,1755107|0,4847067
-0,1429346|-0,1723763|0,5015978
-0,09292431|-0,1962475|0,4369825
-0,1137789|-0,1452709|0,4621595
-0,120142|-0,1103488|0,4854321
-0,1236754|-0,09229663|0,4984758
-0,1242085|-0,08037916|0,506339
-0,08632179|-0,1974453|0,4398067
-0,09493996|-0,1500102|0,46988
-0,1129885|-0,1456801|0,5060943
-0,1234319|-0,1695155|0,5088828
-0,1249933|-0,182826|0,4994898
-0,07771257|-0,1989315|0,4441215
-0,08157636|-0,1608905|0,4786103
-0,1001483|-0,1651616|0,5089699
-0,1074501|-0,1830986|0,4997778
-0,1075281|-0,1927167|0,4848169
-0,0712614|-0,2029263|0,4483629
-0,06981353|-0,1726723|0,4883208
-0,08367945|-0,1764022|0,5073074
-0,09331936|-0,1902088|0,5017585
-0,09825055|-0,1959058|0,4899765
#END#
#START#
-0,17791|-0,1338927|0,4640487
-0,1637822|-0,1674363|0,4375321
-0,1861256|-0,1600387|0,4384169
-0,2242418|-0,149864|0,4512922
-0,2398323|-0,1401826|0,4776535
-0,2414173|-0,1364124|0,4941781
-0,1782486|-0,1570782|0,4438852
-0,2095447|-0,1080752|0,4606502
-0,2232894|-0,07332779|0,4805136
-0,2313573|-0,0560569|0,4925286
-0,2348888|-0,04446568|0,5001117
-0,172203|-0,1572405|0,4480371
-0,1921743|-0,1099963|0,4721456
-0,2166448|-0,1069252|0,5041313
-0,2240576|-0,1320873|0,5055668
-0,2222369|-0,1457529|0,4968067
-0,164463|-0,1573512|0,4540552
-0,1796204|-0,1186957|0,4839677
-0,2029442|-0,1250495|0,5104149
-0,2059681|-0,1439843|0,5007687
-0,202455|-0,1545179|0,4869942
-0,1585686|-0,1602374|0,4597561
-0,1688052|-0,1285144|0,4966087
-0,1856849|-0,134553|0,5125138
-0,192271|-0,149673|0,5059582
-0,1944206|-0,1567194|0,4941521
#END#
#START#
-0,05583977|-0,1161277|0,5749302
-0,05438146|-0,1507214|0,5483462
-0,07447306|-0,1428387|0,5563465
-0,1052738|-0,1297288|0,5804577
-0,1081744|-0,1174543|0,6097869
-0,1009493|-0,1133621|0,6244559
-0,06493936|-0,1400858|0,5582957
-0,08564989|-0,08872364|0,582439
-0,09002541|-0,05251804|0,6039488
-0,0924552|-0,03422858|0,6168089
-0,09239896|-0,02190118|0,6240134
-0,05769712|-0,1404412|0,5597985
-0,06528777|-0,09126908|0,586455
-0,07587991|-0,08721742|0,6251005
-0,08253076|-0,1125056|0,6283925
-0,08400377|-0,1255308|0,6185718
-0,0481623|-0,1406936|0,5623999
-0,04945621|-0,1002746|0,5929329
-0,06108611|-0,1060528|0,6259047
-0,06726447|-0,1241482|0,6160989
-0,06853659|-0,1330717|0,6008356
-0,04064068|-0,1436023|0,5656326
-0,03497292|-0,1101541|0,6012494
-0,04438549|-0,1159467|0,6215678
-0,0528699|-0,1304526|0,6152289
-0,05834403|-0,1357535|0,6035115
#END#
#START#
-0,004314145|-0,1437091|0,4698319
-0,004141961|-0,1818043|0,4476549
-0,02349184|-0,1708312|0,4531172
-0,05290795|-0,1518446|0,4758473
-0,05793755|-0,1360884|0,5034992
-0,05584991|-0,1291281|0,519137
-0,01404045|-0,1687422|0,4553962
-0,03152684|-0,1129351|0,4708534
-0,03506206|-0,07406129|0,4878099
-0,03689203|-0,05358167|0,4970944
-0,03638715|-0,04027548|0,5022707
-0,007184748|-0,169549|0,4576347
-0,01201119|-0,1168748|0,4771007
-0,02680428|-0,1074528|0,5139339
-0,03639429|-0,1309083|0,5206919
-0,03856103|-0,1454912|0,513645
0,001832433|-0,170345|0,4611658
0,002165294|-0,1263621|0,4861594
-0,01381266|-0,1269342|0,5185046
-0,02141757|-0,1459174|0,5119939
-0,02276253|-0,1576436|0,4987784
0,008697579|-0,1735084|0,4654513
0,0147144|-0,136086|0,497184
0,002360684|-0,1375845|0,5175475
-0,007378283|-0,1520984|0,5140169
-0,01300201|-0,1593659|0,5035235
#END#
#START#
0,1741823|-0,1375843|0,3976186
0,1670767|-0,1770133|0,3802179
0,1517394|-0,1659878|0,3921429
0,1370558|-0,1444602|0,4258367
0,140244|-0,1276208|0,452706
0,1390871|-0,1183316|0,4682363
0,1609679|-0,1636921|0,3900626
0,1483947|-0,1070297|0,4073283
0,1498491|-0,06748335|0,421874
0,1509643|-0,04696633|0,4314176
0,1527971|-0,03394379|0,4371359
0,1680212|-0,1642815|0,3894807
0,1689291|-0,1103161|0,4055567
0,1693954|-0,09842331|0,444436
0,1641608|-0,1218978|0,4550561
0,16007|-0,1367422|0,4495293
0,1775379|-0,1647246|0,3892338
0,1858554|-0,1189703|0,4088505
0,1834673|-0,1176262|0,4451566
0,1748322|-0,1372186|0,4439298
0,1689506|-0,1501153|0,4332699
0,1856567|-0,1674586|0,3906615
0,2020871|-0,1276527|0,4147355
0,1984627|-0,1280492|0,4387038
0,1887614|-0,1428951|0,4398012
0,1799586|-0,150464|0,4319333
#END#
#START#
0,1674241|-0,05175481|0,3829375
0,1649786|-0,09508469|0,3718987
0,1486133|-0,08430069|0,3822426
0,1310336|-0,06219347|0,4128982
0,1397634|-0,04010847|0,4354159
0,1494682|-0,02967467|0,4449803
0,1574143|-0,08107734|0,3797641
0,138071|-0,02374294|0,3887284
0,1332448|0,01561808|0,399271
0,1314133|0,03648749|0,407721
0,1313697|0,04999332|0,4124999
0,1644659|-0,08080882|0,3791434
0,1590533|-0,02111585|0,3855855
0,1572478|0,02296275|0,3986724
0,1569079|0,04373492|0,4122774
0,156255|0,05259016|0,4255161
0,1739416|-0,08006012|0,3787673
0,1774884|-0,02483042|0,3905409
0,1763908|0,002600146|0,411476
0,1724566|-0,01033951|0,4280095
0,1688944|-0,02756813|0,4313646
0,1823501|-0,08155026|0,3803531
0,1945013|-0,03270114|0,3962995
0,1921407|-0,01721698|0,4148283
0,1864852|-0,02775474|0,427524
0,1786642|-0,03945873|0,4281062
#END#
#START#
-0,02583085|-0,09517184|0,4266849
-0,0139416|-0,135651|0,4077251
-0,03639039|-0,1296033|0,4141471
-0,07016326|-0,1166409|0,4355778
-0,08162419|-0,1000094|0,4593728
-0,08946848|-0,09124048|0,4729834
-0,02781921|-0,124508|0,4154832
-0,0615766|-0,07509704|0,4264646
-0,07959851|-0,03861014|0,4353194
-0,08904495|-0,01898926|0,4411377
-0,09356003|-0,005742572|0,4439999
-0,0208939|-0,1228438|0,4172787
-0,04139753|-0,06722374|0,4308934
-0,05311453|-0,02281065|0,4410522
-0,05767016|0,0006488078|0,4447641
-0,06001095|0,01595117|0,4472808
-0,0118552|-0,1204119|0,4201855
-0,02379194|-0,06662883|0,4405051
-0,0296208|-0,02898716|0,4521668
-0,03230246|-0,00917568|0,4601029
-0,03332471|0,006739527|0,4645059
-0,00418737|-0,1207891|0,4242628
-0,007492894|-0,07408734|0,4497783
-0,01144305|-0,05239327|0,4656745
-0,01289832|-0,0420964|0,4787497
-0,01624388|-0,0341826|0,489051
#END#
#START#
-0,1296451|-0,08513657|0,4540334
-0,1127002|-0,1243918|0,4365694
-0,1360575|-0,1196157|0,4391969
-0,1736505|-0,1090827|0,4549815
-0,1909172|-0,09460974|0,4765829
-0,2022896|-0,08724286|0,4884788
-0,1281436|-0,1141372|0,4420846
-0,1657948|-0,06672634|0,4481975
-0,1864754|-0,03227411|0,4580475
-0,1977261|-0,01407818|0,4649896
-0,203309|-0,001477438|0,4687209
-0,1217252|-0,1121841|0,4450738
-0,1470458|-0,05814124|0,4561693
-0,1624368|-0,01508154|0,4666854
-0,1688734|0,007769278|0,4711753
-0,1724583|0,0227192|0,4742773
-0,1134603|-0,109396|0,4495266
-0,1313352|-0,05733502|0,4688429
-0,1407081|-0,02149472|0,4831129
-0,1457821|-0,002974648|0,49277
-0,1484687|0,01218987|0,4988285
-0,1065858|-0,109515|0,4548411
-0,1168566|-0,06434716|0,4806671
-0,1257777|-0,04575709|0,4979389
-0,1309821|-0,03807404|0,5118349
-0,137342|-0,03267869|0,5223408
#END#
#START#
-0,0469024|-0,0226645|0,5256531
-0,03840257|-0,06351594|0,5059989
-0,06074129|-0,05590667|0,5148302
-0,09261286|-0,03874334|0,5358109
-0,09464298|-0,01646582|0,5581537
-0,09150059|-0,005468407|0,571189
-0,051493|-0,0514286|0,5151008
-0,08120769|-0,000638463|0,5283253
-0,09202801|0,0381078|0,5417302
-0,09768801|0,0588968|0,5484101
-0,09981415|0,07268662|0,5514418
-0,04416481|-0,05017428|0,5160809
-0,06075488|0,005270936|0,5310807
-0,07162834|0,04747005|0,5496573
-0,07608581|0,0694965|0,5584099
-0,07835179|0,08393214|0,5641062
-0,03455693|-0,04824748|0,5179361
-0,04312711|0,001778775|0,5400074
-0,05101199|0,02130279|0,5712146
-0,0575197|0,01380691|0,5900505
-0,06234689|0,006323688|0,604414
-0,0265571|-0,04893924|0,5212746
-0,02727368|-0,004430703|0,5483696
-0,0369363|0,005382654|0,5719233
-0,04255655|0,002855575|0,5870422
-0,04925095|-8,600678E-05|0,5982968
#END#
#START#
0,05302205|-0,09236326|0,4076662
0,0576333|-0,1341777|0,3910574
0,03713445|-0,1242455|0,3978156
0,00991662|-0,1020929|0,4215358
0,009918423|-0,07970202|0,4443279
0,009366318|-0,06757964|0,4574418
0,04642973|-0,120855|0,3982512
0,02173957|-0,06608872|0,4069582
0,01839778|-0,02580434|0,42053
0,01652065|-0,004428118|0,4274422
0,01689606|0,009480622|0,430648
0,05345874|-0,1204132|0,3997597
0,04241211|-0,06264916|0,410819
0,03603437|-0,01849028|0,4270876
0,03399987|0,004505407|0,4344802
0,03308215|0,01923946|0,4398131
0,06271216|-0,1194851|0,4022955
0,05810051|-0,06769991|0,421131
0,04700444|-0,04760047|0,4476738
0,03936851|-0,06468219|0,4581848
0,03569642|-0,08176281|0,4597176
0,07030898|-0,1209104|0,4062667
0,07197142|-0,07584044|0,431511
0,05828581|-0,06887797|0,4519453
0,05113582|-0,08433808|0,4567438
0,0464123|-0,09649707|0,4519618
#END#
#START#
0,1272946|-0,1264981|0,3697024
0,1239588|-0,1680118|0,3523438
0,1074279|-0,157202|0,3630387
0,09047975|-0,1366386|0,3955117
0,1008389|-0,1170376|0,4197027
0,1094633|-0,1074699|0,4314079
0,1164782|-0,1543662|0,3615441
0,09915561|-0,09762479|0,3764602
0,1001972|-0,05731491|0,3901127
0,100653|-0,03563662|0,3963813
0,1022598|-0,02167125|0,3988829
0,1234879|-0,1544833|0,3615791
0,1203217|-0,09588362|0,3754367
0,1199418|-0,05114656|0,3913146
0,1207313|-0,02815887|0,3988698
0,1217342|-0,01343345|0,404214
0,1329007|-0,1543246|0,3621378
0,1376598|-0,1021029|0,3817931
0,1348596|-0,07929431|0,4087814
0,1284938|-0,09330879|0,4237121
0,1235982|-0,109046|0,4295638
0,1410351|-0,1565296|0,3642444
0,1530424|-0,1115078|0,3884011
0,146411|-0,1003912|0,4105715
0,1391468|-0,1126123|0,4208862
0,1314591|-0,1241043|0,4212835
#END#
#START#
-0,003411337|-0,1982262|0,4051858
0,001367306|-0,2365316|0,3822157
-0,01885378|-0,2267761|0,3873557
-0,04796325|-0,2088261|0,4119462
-0,04832987|-0,1918638|0,4396627
-0,04608955|-0,1835969|0,4549305
-0,00977665|-0,2241308|0,3897842
-0,03287451|-0,1698194|0,4048663
-0,0379758|-0,1327834|0,4246874
-0,04075056|-0,1131307|0,4353526
-0,04075694|-0,1001589|0,4413194
-0,003173822|-0,2244859|0,3923911
-0,01294281|-0,1687562|0,4122651
-0,02053561|-0,1280825|0,4353776
-0,02344544|-0,1071422|0,4472748
